numtc,step,date,lon,lat,vmax,pmin
2,25,2022-05-18 12:00:00,-82.6,8.2,8.083,1013.45
2,26,2022-05-18 18:00:00,-85.2,10.4,6.965,1012.02
2,27,2022-05-19 00:00:00,-86.4,10.4,5.664,1011.87
2,28,2022-05-19 06:00:00,-87.2,10.2,8.122,1011.43
2,29,2022-05-19 12:00:00,-87.6,10.2,8.383,1011.1
2,30,2022-05-19 18:00:00,-88.0,10.0,11.079,1010.05
2,31,2022-05-20 00:00:00,-88.0,9.8,11.291,1010.12
2,32,2022-05-20 06:00:00,-87.4,9.6,11.525,1009.73
2,33,2022-05-20 12:00:00,-86.8,9.4,11.847,1010.1
2,34,2022-05-20 18:00:00,-86.0,10.0,12.675,1009.4
2,35,2022-05-21 00:00:00,-85.4,10.8,11.94,1010.35
2,36,2022-05-21 06:00:00,-84.8,11.2,11.336,1010.36
2,37,2022-05-21 12:00:00,-84.8,12.6,12.861,1011.15
2,38,2022-05-21 18:00:00,-85.4,14.2,13.226,1008.85
2,39,2022-05-22 00:00:00,-87.4,15.4,18.145,1009.8
2,40,2022-05-22 06:00:00,-87.8,15.0,16.449,1009.24
2,41,2022-05-22 12:00:00,-88.0,15.8,17.154,1009.71
2,42,2022-05-22 18:00:00,-88.0,16.4,18.94,1008.35
2,43,2022-05-23 00:00:00,-88.4,17.4,19.889,1007.49
2,44,2022-05-23 06:00:00,-88.8,18.0,20.308,1006.0
2,45,2022-05-23 12:00:00,-89.0,18.6,18.411,1005.63
2,46,2022-05-23 18:00:00,-89.0,19.6,19.654,1004.44
2,47,2022-05-24 00:00:00,-89.2,20.4,18.899,1003.71
2,48,2022-05-24 06:00:00,-90.2,21.0,20.221,1003.17
2,49,2022-05-24 12:00:00,-90.4,21.4,18.474,1002.29
2,50,2022-05-24 18:00:00,-90.0,23.2,19.146,1000.86
2,51,2022-05-25 00:00:00,-90.2,23.8,20.307,999.69
2,52,2022-05-25 06:00:00,-90.4,25.2,20.044,1000.21
2,53,2022-05-25 12:00:00,-89.8,26.6,20.666,1001.79
2,54,2022-05-25 18:00:00,-89.0,29.0,19.014,1002.21
3,1,2022-06-14 06:00:00,-82.6,12.4,10.863,1010.33
3,2,2022-06-14 12:00:00,-83.4,12.4,12.37,1009.87
3,3,2022-06-14 18:00:00,-83.8,13.6,12.281,1008.42
3,4,2022-06-15 00:00:00,-84.8,12.8,13.217,1009.07
3,5,2022-06-15 06:00:00,-85.6,12.6,7.152,1008.43
3,6,2022-06-15 12:00:00,-86.8,12.6,13.984,1008.3
3,7,2022-06-15 18:00:00,-86.0,15.4,12.905,1007.54
3,8,2022-06-16 00:00:00,-87.4,15.6,14.228,1008.17
3,9,2022-06-16 06:00:00,-88.8,15.4,13.768,1007.7
3,10,2022-06-16 12:00:00,-88.4,13.6,13.573,1007.69
3,11,2022-06-16 18:00:00,-89.8,13.6,13.069,1005.9
3,12,2022-06-17 00:00:00,-90.6,13.8,16.765,1005.34
3,13,2022-06-17 06:00:00,-91.2,14.2,16.727,1004.46
3,14,2022-06-17 12:00:00,-92.0,13.8,15.31,1003.73
3,15,2022-06-17 18:00:00,-92.4,13.8,15.536,1003.13
3,16,2022-06-18 00:00:00,-93.8,15.0,17.178,1001.57
3,17,2022-06-18 06:00:00,-94.2,15.0,18.061,998.48
3,18,2022-06-18 12:00:00,-94.6,15.4,22.174,993.72
3,19,2022-06-18 18:00:00,-94.8,15.6,20.375,992.21
3,20,2022-06-19 00:00:00,-94.8,16.0,19.157,994.77
3,21,2022-06-19 06:00:00,-94.8,16.2,19.467,996.19
3,22,2022-06-19 12:00:00,-95.0,16.8,16.843,1000.05
3,23,2022-06-19 18:00:00,-95.4,17.2,15.678,1001.88
3,24,2022-06-20 00:00:00,-95.4,17.8,16.582,1002.22
3,25,2022-06-20 06:00:00,-94.2,17.2,17.044,1003.33
3,26,2022-06-20 12:00:00,-92.8,17.8,16.221,1005.29
3,27,2022-06-20 18:00:00,-92.6,17.4,15.811,1007.79
3,28,2022-06-21 00:00:00,-95.4,17.2,14.047,1008.89
3,29,2022-06-21 06:00:00,-95.6,17.2,13.682,1007.55
3,30,2022-06-21 12:00:00,-95.6,17.2,11.88,1009.71
3,31,2022-06-21 18:00:00,-91.8,16.8,11.945,1010.06
3,32,2022-06-22 00:00:00,-88.0,13.8,13.025,1010.34
3,33,2022-06-22 06:00:00,-87.2,10.4,16.734,1005.78
3,34,2022-06-22 12:00:00,-88.0,10.6,15.06,1004.9
3,35,2022-06-22 18:00:00,-89.2,10.8,17.454,1003.96
3,36,2022-06-23 00:00:00,-90.6,10.4,16.951,1003.7
3,37,2022-06-23 06:00:00,-90.2,9.8,21.08,999.09
3,38,2022-06-23 12:00:00,-90.6,9.4,21.035,998.63
3,39,2022-06-23 18:00:00,-90.8,9.4,22.329,997.33
3,40,2022-06-24 00:00:00,-91.0,9.8,22.836,996.14
3,41,2022-06-24 06:00:00,-91.4,10.0,24.793,993.82
3,42,2022-06-24 12:00:00,-91.8,10.4,25.208,994.93
3,43,2022-06-24 18:00:00,-92.6,10.6,26.065,994.41
3,44,2022-06-25 00:00:00,-92.8,11.0,26.2,993.91
3,45,2022-06-25 06:00:00,-93.2,10.8,27.347,992.22
3,46,2022-06-25 12:00:00,-93.2,10.8,30.229,990.69
3,47,2022-06-25 18:00:00,-93.4,10.6,29.725,990.9
3,48,2022-06-26 00:00:00,-93.8,10.4,29.701,989.31
3,49,2022-06-26 06:00:00,-94.2,10.4,28.066,992.22
3,50,2022-06-26 12:00:00,-94.6,10.2,28.776,993.74
3,51,2022-06-26 18:00:00,-95.0,10.2,28.273,993.39
3,52,2022-06-27 00:00:00,-95.2,10.0,26.616,994.82
3,53,2022-06-27 06:00:00,-95.2,10.2,25.815,995.26
3,54,2022-06-27 12:00:00,-95.2,10.2,26.057,995.72
3,55,2022-06-27 18:00:00,-95.6,10.4,26.669,994.31
3,56,2022-06-28 00:00:00,-95.8,11.0,27.242,993.93
3,57,2022-06-28 06:00:00,-96.6,11.4,28.27,992.41
3,58,2022-06-28 12:00:00,-97.4,11.8,30.675,990.51
3,59,2022-06-28 18:00:00,-98.2,12.2,33.058,987.22
3,60,2022-06-29 00:00:00,-99.0,13.0,33.829,985.54
4,1,2022-06-24 12:00:00,-83.4,10.2,9.081,1010.27
4,2,2022-06-24 18:00:00,-85.4,11.2,9.16,1009.32
4,3,2022-06-25 00:00:00,-85.8,11.0,10.166,1010.32
4,4,2022-06-25 06:00:00,-86.8,10.8,9.475,1009.56
4,5,2022-06-25 12:00:00,-87.2,10.6,11.514,1009.09
4,6,2022-06-25 18:00:00,-87.6,10.6,12.389,1007.59
4,7,2022-06-26 00:00:00,-87.8,10.8,12.923,1007.86
4,8,2022-06-26 06:00:00,-87.8,11.0,12.988,1007.51
4,9,2022-06-26 12:00:00,-88.4,11.2,15.699,1007.42
4,10,2022-06-26 18:00:00,-89.2,11.4,16.685,1005.42
4,11,2022-06-27 00:00:00,-89.8,12.0,18.511,1004.8
4,12,2022-06-27 06:00:00,-90.6,12.8,19.842,1002.59
4,13,2022-06-27 12:00:00,-91.4,13.6,23.657,1002.21
4,14,2022-06-27 18:00:00,-92.6,14.4,20.506,1004.86
4,15,2022-06-28 00:00:00,-93.4,15.0,21.512,1002.94
4,16,2022-06-28 06:00:00,-94.0,15.6,21.766,1005.03
4,17,2022-06-28 12:00:00,-94.4,16.2,16.043,1007.95
4,18,2022-06-28 18:00:00,-95.0,17.0,14.462,1009.51
4,19,2022-06-29 00:00:00,-96.0,17.8,16.946,1009.41
4,20,2022-06-29 06:00:00,-97.4,20.6,16.951,1010.01
4,21,2022-06-29 12:00:00,-97.8,21.0,9.551,1015.02
4,22,2022-06-29 18:00:00,-98.4,21.4,9.439,1014.69
4,23,2022-06-30 00:00:00,-98.6,23.4,8.174,1014.11
4,24,2022-06-30 06:00:00,-99.2,24.6,6.619,1016.95
5,1,2022-06-27 12:00:00,-67.4,7.4,10.347,1014.51
5,2,2022-06-27 18:00:00,-70.4,9.8,12.869,1009.66
5,3,2022-06-28 00:00:00,-74.2,11.0,16.482,1009.22
5,4,2022-06-28 06:00:00,-74.2,11.2,16.617,1010.09
5,5,2022-06-28 12:00:00,-74.4,11.2,14.869,1012.42
5,6,2022-06-28 18:00:00,-71.4,9.2,8.14,1010.2
5,7,2022-06-29 00:00:00,-67.6,7.4,6.788,1011.83
5,8,2022-06-29 06:00:00,-67.4,7.2,11.714,1012.72
5,9,2022-06-29 12:00:00,-68.4,7.6,6.148,1012.96
5,10,2022-06-29 18:00:00,-71.4,7.6,3.979,1008.76
5,11,2022-06-30 00:00:00,-73.6,8.2,15.673,1008.96
5,12,2022-06-30 06:00:00,-73.8,11.2,15.958,1009.68
5,13,2022-06-30 12:00:00,-73.8,11.2,13.326,1011.16
5,14,2022-06-30 18:00:00,-73.6,11.2,12.973,1008.05
5,15,2022-07-01 00:00:00,-77.2,12.2,13.523,1010.59
5,16,2022-07-01 06:00:00,-83.0,15.2,15.689,1010.34
5,17,2022-07-01 12:00:00,-85.2,16.6,15.138,1011.45
5,18,2022-07-01 18:00:00,-87.2,18.2,14.805,1010.28
5,19,2022-07-02 00:00:00,-92.2,18.8,15.366,1008.03
5,20,2022-07-02 06:00:00,-93.4,18.4,17.984,1008.15
5,21,2022-07-02 12:00:00,-94.8,20.4,17.881,1007.45
5,22,2022-07-02 18:00:00,-95.2,20.6,19.61,1005.6
5,23,2022-07-03 00:00:00,-96.0,21.4,20.065,1003.99
5,24,2022-07-03 06:00:00,-96.8,22.2,21.154,1002.01
5,25,2022-07-03 12:00:00,-97.4,23.2,24.406,999.23
5,26,2022-07-03 18:00:00,-98.0,23.8,26.937,999.8
5,27,2022-07-04 00:00:00,-98.6,24.2,17.786,1003.99
6,1,2022-07-23 18:00:00,-93.2,17.2,6.671,1010.33
6,2,2022-07-24 00:00:00,-93.2,16.8,9.459,1009.29
6,3,2022-07-24 06:00:00,-97.0,16.0,7.563,1011.81
6,4,2022-07-24 12:00:00,-97.0,16.0,7.992,1011.61
6,5,2022-07-24 18:00:00,-94.6,16.6,6.909,1010.36
6,6,2022-07-25 00:00:00,-93.0,16.6,11.393,1008.2
6,7,2022-07-25 06:00:00,-89.4,14.2,7.223,1009.51
6,8,2022-07-25 12:00:00,-88.2,10.2,8.041,1010.07
6,9,2022-07-25 18:00:00,-89.0,9.2,11.528,1010.14
6,10,2022-07-26 00:00:00,-90.4,7.2,12.23,1009.8
6,11,2022-07-26 06:00:00,-88.6,7.4,12.162,1009.21
6,12,2022-07-26 12:00:00,-89.8,9.8,12.279,1008.83
6,13,2022-07-26 18:00:00,-89.6,10.8,12.714,1007.48
6,14,2022-07-27 00:00:00,-90.2,11.6,14.613,1006.16
6,15,2022-07-27 06:00:00,-91.4,10.2,15.986,1005.25
6,16,2022-07-27 12:00:00,-91.8,11.6,18.659,1003.56
6,17,2022-07-27 18:00:00,-93.0,12.4,22.09,1000.52
6,18,2022-07-28 00:00:00,-94.2,13.0,26.379,996.15
6,19,2022-07-28 06:00:00,-95.4,13.4,32.222,987.92
6,20,2022-07-28 12:00:00,-96.2,14.0,39.196,979.61
6,21,2022-07-28 18:00:00,-97.4,14.8,43.633,972.87
6,22,2022-07-29 00:00:00,-98.8,15.4,37.726,980.1
7,1,2022-07-24 18:00:00,-4.4,10.8,8.681,1009.47
7,2,2022-07-25 00:00:00,-5.2,11.4,6.523,1009.5
7,3,2022-07-25 06:00:00,-9.0,11.2,7.436,1010.53
7,4,2022-07-25 12:00:00,-9.0,11.2,9.026,1008.92
7,5,2022-07-25 18:00:00,-10.2,11.6,10.801,1005.73
7,6,2022-07-26 00:00:00,-14.2,11.8,11.523,1007.25
7,7,2022-07-26 06:00:00,-15.2,11.6,12.275,1008.31
7,8,2022-07-26 12:00:00,-16.6,11.6,14.187,1008.18
7,9,2022-07-26 18:00:00,-18.0,12.0,16.08,1006.42
7,10,2022-07-27 00:00:00,-19.6,13.8,17.616,1005.88
7,11,2022-07-27 06:00:00,-21.6,14.2,14.785,1004.97
7,12,2022-07-27 12:00:00,-23.8,14.2,14.664,1005.83
7,13,2022-07-27 18:00:00,-26.2,14.2,14.209,1005.86
7,14,2022-07-28 00:00:00,-28.6,14.0,14.1,1006.38
7,15,2022-07-28 06:00:00,-30.6,13.4,14.95,1005.17
7,16,2022-07-28 12:00:00,-32.6,12.8,17.128,1004.33
7,17,2022-07-28 18:00:00,-34.2,13.0,17.102,1003.85
7,18,2022-07-29 00:00:00,-36.8,13.0,16.819,1004.97
7,19,2022-07-29 06:00:00,-38.6,12.4,18.116,1002.82
7,20,2022-07-29 12:00:00,-41.2,13.0,21.832,1003.29
7,21,2022-07-29 18:00:00,-43.6,13.6,22.838,1000.55
7,22,2022-07-30 00:00:00,-45.6,14.2,24.532,1000.93
7,23,2022-07-30 06:00:00,-48.2,14.6,27.463,996.01
7,24,2022-07-30 12:00:00,-50.8,15.0,31.654,992.26
7,25,2022-07-30 18:00:00,-53.2,15.6,36.196,984.24
7,26,2022-07-31 00:00:00,-55.6,16.0,43.412,978.1
7,27,2022-07-31 06:00:00,-57.8,16.6,46.518,972.64
7,28,2022-07-31 12:00:00,-60.4,17.2,51.614,967.68
7,29,2022-07-31 18:00:00,-62.8,17.6,53.38,964.56
7,30,2022-08-01 00:00:00,-65.0,17.8,52.934,964.55
7,31,2022-08-01 06:00:00,-67.4,18.0,44.517,969.8
7,32,2022-08-01 12:00:00,-69.2,18.4,39.854,971.97
7,33,2022-08-01 18:00:00,-71.8,19.0,33.001,989.62
7,34,2022-08-02 00:00:00,-73.4,19.6,31.573,988.61
7,35,2022-08-02 06:00:00,-75.4,20.2,37.087,985.59
7,36,2022-08-02 12:00:00,-77.0,21.0,39.0,983.34
7,37,2022-08-02 18:00:00,-78.8,21.6,36.598,981.89
7,38,2022-08-03 00:00:00,-80.0,22.4,40.603,979.62
7,39,2022-08-03 06:00:00,-81.4,23.2,40.573,975.17
7,40,2022-08-03 12:00:00,-82.6,24.0,47.921,964.57
7,41,2022-08-03 18:00:00,-83.6,25.0,55.109,951.56
7,42,2022-08-04 00:00:00,-84.6,26.2,56.764,941.29
7,43,2022-08-04 06:00:00,-85.6,27.2,59.572,931.94
7,44,2022-08-04 12:00:00,-86.0,28.0,68.043,924.23
7,45,2022-08-04 18:00:00,-86.6,28.6,70.368,918.93
7,46,2022-08-05 00:00:00,-87.2,29.2,65.453,917.65
7,47,2022-08-05 06:00:00,-87.6,29.6,62.268,922.06
8,1,2022-08-11 12:00:00,-92.2,28.4,14.759,1008.0
8,2,2022-08-11 18:00:00,-93.2,28.0,19.024,1004.47
8,3,2022-08-12 00:00:00,-93.4,27.4,20.009,1000.76
8,4,2022-08-12 06:00:00,-93.8,27.2,23.705,996.38
8,5,2022-08-12 12:00:00,-94.0,26.8,29.695,986.59
8,6,2022-08-12 18:00:00,-94.6,26.8,37.62,974.0
8,7,2022-08-13 00:00:00,-95.4,26.6,43.481,968.0
8,8,2022-08-13 06:00:00,-96.4,26.4,44.456,964.3
8,9,2022-08-13 12:00:00,-97.0,26.4,43.6,967.13
8,10,2022-08-13 18:00:00,-97.8,26.4,35.955,975.55
8,11,2022-08-14 00:00:00,-98.6,26.4,28.89,984.44
8,12,2022-08-14 06:00:00,-99.6,26.4,26.528,991.09
9,1,2022-08-08 06:00:00,-82.6,28.2,9.138,1017.54
9,2,2022-08-08 12:00:00,-83.4,28.4,8.356,1017.03
9,3,2022-08-08 18:00:00,-84.2,28.6,7.776,1017.43
9,4,2022-08-09 00:00:00,-84.0,28.8,7.05,1016.53
9,5,2022-08-09 06:00:00,-83.8,28.4,6.402,1015.74
9,6,2022-08-09 12:00:00,-83.6,28.0,7.168,1015.35
9,7,2022-08-09 18:00:00,-83.4,27.8,7.434,1015.57
9,8,2022-08-10 00:00:00,-83.4,27.4,4.796,1016.18
9,9,2022-08-10 06:00:00,-83.6,27.4,7.76,1015.43
9,10,2022-08-10 12:00:00,-84.0,27.0,8.191,1014.61
9,11,2022-08-10 18:00:00,-83.8,26.8,9.479,1014.7
9,12,2022-08-11 00:00:00,-84.0,27.2,12.168,1013.4
9,13,2022-08-11 06:00:00,-84.2,27.4,13.147,1011.68
9,14,2022-08-11 12:00:00,-84.6,27.6,15.699,1008.92
9,15,2022-08-11 18:00:00,-84.2,27.6,17.35,1005.84
9,16,2022-08-12 00:00:00,-84.2,27.8,21.847,1000.51
9,17,2022-08-12 06:00:00,-84.0,28.0,26.243,993.49
9,18,2022-08-12 12:00:00,-83.8,28.0,32.022,985.22
9,19,2022-08-12 18:00:00,-83.4,28.2,36.23,982.68
9,20,2022-08-13 00:00:00,-82.6,28.2,29.951,987.52
9,21,2022-08-13 06:00:00,-81.6,28.0,20.091,995.41
9,22,2022-08-13 12:00:00,-80.4,28.2,24.786,996.17
9,23,2022-08-13 18:00:00,-79.2,28.2,31.637,989.42
9,24,2022-08-14 00:00:00,-78.0,28.4,41.556,975.38
9,25,2022-08-14 06:00:00,-76.8,28.6,44.442,963.28
9,26,2022-08-14 12:00:00,-75.8,29.2,49.065,954.87
10,1,2022-08-18 18:00:00,-3.2,14.0,15.06,1000.96
10,2,2022-08-19 00:00:00,-4.8,14.2,14.547,1002.52
10,3,2022-08-19 06:00:00,-5.8,14.4,17.376,1002.89
10,4,2022-08-19 12:00:00,-7.4,14.8,16.126,1002.38
10,5,2022-08-19 18:00:00,-9.4,14.8,15.095,1000.84
10,6,2022-08-20 00:00:00,-10.6,15.6,18.832,999.34
10,7,2022-08-20 06:00:00,-12.4,16.2,18.922,997.08
10,8,2022-08-20 12:00:00,-14.0,17.0,21.215,999.27
10,9,2022-08-20 18:00:00,-15.8,17.6,18.304,1001.71
10,10,2022-08-21 00:00:00,-17.6,18.0,21.264,1000.52
10,11,2022-08-21 06:00:00,-19.2,18.6,22.307,999.43
10,12,2022-08-21 12:00:00,-20.8,19.4,22.25,999.06
10,13,2022-08-21 18:00:00,-22.6,19.8,22.101,998.41
10,14,2022-08-22 00:00:00,-24.4,20.0,21.949,998.69
10,15,2022-08-22 06:00:00,-26.0,20.4,22.079,998.15
10,16,2022-08-22 12:00:00,-27.8,20.6,23.519,998.67
10,17,2022-08-22 18:00:00,-29.4,21.0,21.866,998.21
10,18,2022-08-23 00:00:00,-31.2,21.2,23.818,997.34
10,19,2022-08-23 06:00:00,-32.6,21.4,26.21,994.51
10,20,2022-08-23 12:00:00,-34.2,21.8,28.613,994.36
10,21,2022-08-23 18:00:00,-35.4,22.2,27.792,993.99
10,22,2022-08-24 00:00:00,-36.4,22.6,28.7,994.03
10,23,2022-08-24 06:00:00,-37.4,23.0,31.347,990.18
10,24,2022-08-24 12:00:00,-38.0,23.4,30.695,990.38
10,25,2022-08-24 18:00:00,-38.4,24.0,29.899,989.49
10,26,2022-08-25 00:00:00,-38.4,24.8,30.498,989.73
10,27,2022-08-25 06:00:00,-38.4,25.6,32.094,987.03
10,28,2022-08-25 12:00:00,-38.4,26.6,33.305,986.0
10,29,2022-08-25 18:00:00,-38.0,27.8,33.614,987.64
11,1,2022-09-02 18:00:00,-2.0,11.6,8.809,1008.61
11,2,2022-09-03 00:00:00,-2.8,11.4,6.113,1008.25
11,3,2022-09-03 06:00:00,-3.6,11.0,6.68,1010.86
11,4,2022-09-03 12:00:00,-4.6,10.6,8.743,1008.78
11,5,2022-09-03 18:00:00,-5.6,10.8,8.999,1006.86
11,6,2022-09-04 00:00:00,-6.2,10.6,9.823,1009.69
11,7,2022-09-04 06:00:00,-6.2,11.0,9.533,1008.63
11,8,2022-09-04 12:00:00,-7.6,13.2,11.114,1008.84
11,9,2022-09-04 18:00:00,-8.8,12.8,10.39,1008.04
11,10,2022-09-05 00:00:00,-10.4,12.6,10.244,1008.21
11,11,2022-09-05 06:00:00,-12.4,13.4,9.919,1010.29
11,12,2022-09-05 12:00:00,-12.6,13.4,12.265,1010.67
11,13,2022-09-05 18:00:00,-15.2,13.6,9.902,1008.42
11,14,2022-09-06 00:00:00,-19.0,15.0,9.293,1011.76
11,15,2022-09-06 06:00:00,-20.6,14.8,10.374,1011.1
11,16,2022-09-06 12:00:00,-18.8,15.6,10.054,1011.32
11,17,2022-09-06 18:00:00,-20.8,16.0,11.044,1010.82
11,18,2022-09-07 00:00:00,-22.2,16.2,10.488,1010.33
11,19,2022-09-07 06:00:00,-23.4,16.4,10.292,1009.16
11,20,2022-09-07 12:00:00,-24.8,16.4,13.204,1008.64
11,21,2022-09-07 18:00:00,-26.8,17.0,14.545,1007.99
11,22,2022-09-08 00:00:00,-28.0,16.4,14.555,1007.96
11,23,2022-09-08 06:00:00,-29.4,16.8,17.06,1005.87
11,24,2022-09-08 12:00:00,-30.8,16.8,18.776,1005.4
11,25,2022-09-08 18:00:00,-32.4,17.2,21.415,1003.22
11,26,2022-09-09 00:00:00,-34.2,17.4,23.907,1002.4
11,27,2022-09-09 06:00:00,-36.0,17.4,25.251,999.42
11,28,2022-09-09 12:00:00,-37.8,17.6,26.937,999.02
11,29,2022-09-09 18:00:00,-39.8,17.8,29.554,996.9
11,30,2022-09-10 00:00:00,-41.6,18.0,28.967,999.31
11,31,2022-09-10 06:00:00,-43.4,18.6,30.146,997.49
11,32,2022-09-10 12:00:00,-45.0,19.4,31.801,996.24
11,33,2022-09-10 18:00:00,-46.6,20.0,33.858,993.02
11,34,2022-09-11 00:00:00,-47.8,20.4,35.939,990.06
11,35,2022-09-11 06:00:00,-49.0,21.0,36.268,986.09
11,36,2022-09-11 12:00:00,-49.8,21.6,38.735,984.09
11,37,2022-09-11 18:00:00,-50.4,22.6,36.724,983.14
11,38,2022-09-12 00:00:00,-50.6,23.4,37.968,980.86
11,39,2022-09-12 06:00:00,-50.8,24.4,41.399,973.17
11,40,2022-09-12 12:00:00,-50.4,25.4,41.888,972.99
11,41,2022-09-12 18:00:00,-50.0,26.6,45.178,966.12
11,42,2022-09-13 00:00:00,-49.6,27.6,48.69,964.77
11,43,2022-09-13 06:00:00,-48.8,28.6,46.732,963.48
12,1,2022-09-04 18:00:00,-74.4,11.6,11.579,1009.79
12,2,2022-09-05 00:00:00,-78.8,15.0,10.989,1010.41
12,3,2022-09-05 06:00:00,-80.0,16.0,11.054,1010.2
12,4,2022-09-05 12:00:00,-81.0,17.4,11.299,1011.6
12,5,2022-09-05 18:00:00,-82.4,18.6,11.788,1010.34
12,6,2022-09-06 00:00:00,-84.0,19.6,10.914,1010.72
12,7,2022-09-06 06:00:00,-85.8,20.2,10.064,1010.33
12,8,2022-09-06 12:00:00,-87.2,20.6,10.466,1011.29
12,9,2022-09-06 18:00:00,-88.2,21.2,10.169,1009.85
12,10,2022-09-07 00:00:00,-89.2,21.6,9.729,1011.41
12,11,2022-09-07 06:00:00,-89.4,24.0,8.796,1011.58
12,12,2022-09-07 12:00:00,-89.4,24.8,9.133,1011.91
12,13,2022-09-07 18:00:00,-89.0,25.4,12.781,1008.71
12,14,2022-09-08 00:00:00,-88.4,25.6,14.278,1006.04
12,15,2022-09-08 06:00:00,-88.4,25.4,15.458,1004.0
12,16,2022-09-08 12:00:00,-87.2,26.6,17.191,1000.95
12,17,2022-09-08 18:00:00,-86.4,27.0,18.237,998.33
12,18,2022-09-09 00:00:00,-85.8,27.6,18.952,995.56
12,19,2022-09-09 06:00:00,-85.2,28.6,21.014,993.86
12,20,2022-09-09 12:00:00,-84.6,29.4,19.339,994.37
13,1,2022-09-07 12:00:00,-5.2,9.4,7.118,1009.34
13,2,2022-09-07 18:00:00,-5.6,9.8,8.396,1005.74
13,3,2022-09-08 00:00:00,-6.8,10.6,9.665,1007.43
13,4,2022-09-08 06:00:00,-8.0,10.6,7.325,1009.36
13,5,2022-09-08 12:00:00,-9.8,11.0,7.788,1009.17
13,6,2022-09-08 18:00:00,-10.6,11.0,8.617,1006.8
13,7,2022-09-09 00:00:00,-12.0,11.8,10.49,1007.84
13,8,2022-09-09 06:00:00,-13.8,11.8,11.199,1007.83
13,9,2022-09-09 12:00:00,-15.0,12.6,11.258,1007.48
13,10,2022-09-09 18:00:00,-16.4,13.2,11.036,1006.56
13,11,2022-09-10 00:00:00,-17.6,13.4,17.552,1004.78
13,12,2022-09-10 06:00:00,-18.6,13.8,19.699,1002.56
13,13,2022-09-10 12:00:00,-19.6,14.4,19.96,1001.18
13,14,2022-09-10 18:00:00,-20.4,15.0,21.459,1000.69
13,15,2022-09-11 00:00:00,-21.2,15.4,20.576,1000.55
13,16,2022-09-11 06:00:00,-21.8,16.0,23.579,997.23
13,17,2022-09-11 12:00:00,-22.6,16.6,25.744,996.26
13,18,2022-09-11 18:00:00,-23.4,17.6,23.7,997.28
13,19,2022-09-12 00:00:00,-24.6,18.4,24.327,998.42
13,20,2022-09-12 06:00:00,-25.6,19.2,24.478,997.98
13,21,2022-09-12 12:00:00,-26.6,19.6,23.156,1000.96
13,22,2022-09-12 18:00:00,-27.4,20.4,22.404,1002.12
13,23,2022-09-13 00:00:00,-28.6,21.0,21.975,1003.59
13,24,2022-09-13 06:00:00,-29.8,21.6,21.28,1004.02
13,25,2022-09-13 12:00:00,-31.0,22.4,21.397,1006.26
13,26,2022-09-13 18:00:00,-32.0,22.8,19.012,1007.19
13,27,2022-09-14 00:00:00,-33.2,23.6,17.162,1009.34
13,28,2022-09-14 06:00:00,-34.2,24.4,17.142,1008.81
13,29,2022-09-14 12:00:00,-34.6,25.2,16.718,1010.27
